Date,^GSPC,r,pnl,f_r,f_pnl
2008-05-12,1403.5799560546875,0.011020778542468523,15.2999267578125,-0.04199824083846781,-0.046703074451462094
2008-05-13,1403.0400390625,-0.00038467134690722826,-0.5399169921875,-0.1910817095355347,-0.19623334648839164
2008-05-14,1408.6600341796875,0.0040055842746602455,5.6199951171875,0.35595839428585246,0.3550140872165174
2008-05-15,1423.5699462890625,0.01058446448937378,14.909912109375,0.49176198393130555,0.49226408645199793
2008-05-16,1425.3499755859375,0.0012503981989189228,1.780029296875,1.0050225068171428,1.0075144979816706
2008-05-19,1426.6300048828125,0.0008980456160241346,1.280029296875,0.7449731690833695,0.7460594116532916
2008-05-20,1413.4000244140625,-0.009273589104020541,-13.22998046875,0.20839612307999372,0.20409472519814795
2008-05-21,1390.7099609375,-0.016053532676263305,-22.6900634765625,-0.24396403522502252,-0.24590543168051418
2008-05-22,1394.3499755859375,0.0026173787135195248,3.6400146484375,-0.5020342608170766,-0.5042956494732553
2008-05-23,1375.9300537109375,-0.013210400686713863,-18.419921875,-0.8363259008035143,-0.8386599011293806
2008-05-27,1385.3499755859375,0.006846221470047986,9.419921875,-0.5793870977687846,-0.5873441318892475
2008-05-28,1390.8399658203125,0.003962890483361736,5.489990234375,-0.2981399747872955,-0.3034308071802555
2008-05-29,1398.260009765625,0.005334937252062799,7.4200439453125,0.13608090882994442,0.13306832923202033
2008-05-30,1400.3800048828125,0.0015161665944682934,2.1199951171875,0.10956968787067245,0.10675883363173831
2008-06-02,1385.6700439453125,-0.010504263761414556,-14.7099609375,0.20580762582712162,0.20096453727222244
2008-06-03,1377.6500244140625,-0.005787827748960472,-8.02001953125,-0.1614081235775816,-0.16266002241221372
2008-06-04,1377.199951171875,-0.0003266963555412783,-0.4500732421875,-0.3131938840275488,-0.31331132828931385
2008-06-05,1404.050048828125,0.019496150601372664,26.85009765625,0.0768842404153547,0.07325263791202928
2008-06-06,1360.6800537109375,-0.030889208795217615,-43.3699951171875,-0.30825369767245625,-0.31339246096502915
2008-06-09,1361.760009765625,0.0007936884587542714,1.0799560546875,-0.18453133641245437,-0.18927563885932236
2008-06-10,1358.43994140625,-0.002438071565889488,-3.320068359375,-0.14796593541278755,-0.1524516593358098
2008-06-11,1335.489990234375,-0.01689434363076614,-22.949951171875,-0.3147387947549952,-0.3157021686363292
2008-06-12,1339.8699951171875,0.0032796987733647587,4.3800048828125,-0.6403609909286949,-0.6387706720899899
2008-06-13,1360.030029296875,0.015046261393385496,20.1600341796875,-0.003699832446414008,-0.008372542901001532
2008-06-16,1360.1400146484375,8.086979639654324e-05,0.1099853515625,-0.01610711480429355,-0.020883378018371417
2008-06-17,1350.9300537109375,-0.006771332979186417,-9.2099609375,-0.08866211662454279,-0.09378811420334991
2008-06-18,1337.81005859375,-0.009711824147480841,-13.1199951171875,0.03965159514830601,0.03554891650162651
2008-06-19,1342.8299560546875,0.003752324501292925,5.0198974609375,0.04920348822466814,0.04517695675672075
2008-06-20,1317.9300537109375,-0.01854285587797533,-24.89990234375,-0.7162061957804381,-0.7195705357630874
2008-06-23,1318.0,5.307283862721057e-05,0.0699462890625,-0.7172589638706324,-0.7207035964332085
2008-06-24,1314.2900390625,-0.002814841378983357,-3.7099609375,-0.6179094907113971,-0.6178914110316502
2008-06-25,1321.969970703125,0.005843407020038827,7.679931640625,-0.24264550763222936,-0.2451902456347408
2008-06-26,1283.1500244140625,-0.029365225496321257,-38.8199462890625,-0.6163408169891065,-0.618975917738179
2008-06-27,1278.3800048828125,-0.0037174293266512004,-4.77001953125,-0.44168268852478865,-0.4405255152947207
2008-06-30,1280.0,0.0012672250121246176,1.6199951171875,-0.4193218287963559,-0.4189520845603103
2008-07-01,1284.9100341796875,0.003835964202880904,4.9100341796875,-0.3076009416432591,-0.3093898034046237
2008-07-02,1261.52001953125,-0.01820362050746238,-23.3900146484375,-0.6542518900907675,-0.6526250846932395
2008-07-03,1262.9000244140625,0.0010939223012293997,1.3800048828125,-0.35536037844508456,-0.3564201220776952
2008-07-07,1252.31005859375,-0.008385434805281422,-10.5899658203125,-0.44496340946384694,-0.4438647559582746
2008-07-08,1273.699951171875,0.01708034877731812,21.389892578125,-0.06897230177252187,-0.07480594808802427
2008-07-09,1244.68994140625,-0.022776172472122824,-29.010009765625,-0.39088046745239496,-0.3976634316409523
2008-07-10,1253.3900146484375,0.0069897513852792414,8.7000732421875,-0.07893664929205114,-0.08465678847212811
2008-07-11,1239.489990234375,-0.011089943474586694,-13.9000244140625,-0.2315429408520537,-0.2362848843744878
2008-07-14,1228.300048828125,-0.00902785943768214,-11.18994140625,-0.23894661012870372,-0.2417734605646018
2008-07-15,1214.9100341796875,-0.010901257116461394,-13.3900146484375,-0.8798526560001221,-0.8741215768364116
2008-07-16,1245.3599853515625,0.02506354406105049,30.449951171875,0.01308117432449659,0.0069189873013916405
2008-07-17,1260.3199462890625,0.012012559511679566,14.9599609375,0.07343652231132243,0.06846750114824827
2008-07-18,1260.6800537109375,0.00028572698776629935,0.360107421875,0.2308862147035618,0.22934718983177987
2008-07-21,1260.0,-0.0005394340212933058,-0.6800537109375,0.3767703567593536,0.3772221559013929
2008-07-22,1277.0,0.013492063492063444,17.0,0.9502366184511603,0.9598135501910047
2008-07-23,1282.18994140625,0.004064167115309214,5.18994140625,0.8957890240644742,0.8981598139725498
2008-07-24,1252.5400390625,-0.023124422822433988,-29.64990234375,-0.08637569556677162,-0.09045719784137671
2008-07-25,1257.760009765625,0.00416750805589583,5.219970703125,-0.028333491254775748,-0.03342576320891682
2008-07-28,1234.3699951171875,-0.01859656410350974,-23.3900146484375,-0.2508842752734399,-0.2533085926116555
2008-07-29,1263.199951171875,0.023356008464828548,28.8299560546875,-0.10683579921801808,-0.11576996129571625
2008-07-30,1284.260009765625,0.01667199129814123,21.06005859375,0.023865198435999595,0.015855457609113815
2008-07-31,1267.3800048828125,-0.013143759639368535,-16.8800048828125,0.13669329285603005,0.12984575419690603
2008-08-01,1260.31005859375,-0.005578395005305659,-7.0699462890625,0.029260689561901778,0.021970715904234734
2008-08-04,1249.010009765625,-0.00896608636190177,-11.300048828125,0.15038480348701805,0.1422619925613167
2008-08-05,1284.8800048828125,0.028718741112345736,35.8699951171875,0.19458036052844638,0.1892936792789843
2008-08-06,1289.18994140625,0.003354349438903892,4.3099365234375,0.052492468560993245,0.04696529607802895
2008-08-07,1266.0699462890625,-0.017933738369047658,-23.1199951171875,-0.004548868260456771,-0.01166775183037451
2008-08-08,1296.3199462890625,0.02389283474318682,30.25,0.28710083796018504,0.28123406276076685
2008-08-11,1305.3199462890625,0.006942730477737413,9.0,0.48565564426462704,0.4800309218385102
2008-08-12,1289.5899658203125,-0.012050670422580567,-15.72998046875,0.050868015596031345,0.04450286447105976
2008-08-13,1285.8299560546875,-0.0029156630132689543,-3.760009765625,-0.0249721468672284,-0.03176741904575697
2008-08-14,1292.9300537109375,0.005521801403690407,7.10009765625,0.3207183384623442,0.3149471955890641
2008-08-15,1298.199951171875,0.004075933919094776,5.2698974609375,0.03994041055607753,0.03669191649506908
2008-08-18,1278.5999755859375,-0.015097809523290096,-19.5999755859375,-0.4407546187524678,-0.44336636518092226
2008-08-19,1266.68994140625,-0.009314902555218274,-11.9100341796875,-0.4044861659756608,-0.404248381740782
2008-08-20,1274.5400390625,0.006197331643397197,7.85009765625,-0.1755942287094692,-0.17846426746859928
2008-08-21,1277.719970703125,0.0024949640993341404,3.179931640625,-0.24938401715378924,-0.2527899972471413
2008-08-22,1292.199951171875,0.011332671321386378,14.47998046875,-0.07978361073955166,-0.084841478089652
2008-08-25,1266.8399658203125,-0.019625434383095275,-25.3599853515625,-0.14218151255047518,-0.1459545313027654
2008-08-26,1271.510009765625,0.0036863724474374138,4.6700439453125,0.06854799604970273,0.06282861784465346
2008-08-27,1281.6600341796875,0.007982653959549557,10.1500244140625,0.09666701951535156,0.09108737378056443
2008-08-28,1300.6800537109375,0.014840144050698667,19.02001953125,0.2670017358181947,0.2614466431053533
2008-08-29,1282.8299560546875,-0.013723665251360151,-17.85009765625,-0.09320477381255057,-0.09908583421718514
2008-09-02,1277.5799560546875,-0.004092514347066145,-5.25,0.15748339415151524,0.15097271574747037
2008-09-03,1274.97998046875,-0.0020350785667978544,-2.5999755859375,0.05361878583723428,0.0486094369544368
2008-09-04,1236.8299560546875,-0.02992205759970956,-38.1500244140625,-0.4250507134186304,-0.42644735903900666
2008-09-05,1242.31005859375,0.004430764724152825,5.4801025390625,-0.6792362636426892,-0.6864110817485245
2008-09-08,1267.7900390625,0.02051016192977806,25.47998046875,-0.1217582945333577,-0.13054249539998716
2008-09-09,1224.510009765625,-0.03413816796421554,-43.280029296875,-0.3536730344201933,-0.3613398692929463
2008-09-10,1232.0400390625,0.006149422411268146,7.530029296875,-0.27371408625466986,-0.28253248667426045
2008-09-11,1249.050048828125,0.013806377411702098,17.010009765625,0.10112428031451665,0.0912640392395712
2008-09-12,1251.699951171875,0.002121534158087801,2.64990234375,0.07955644920472306,0.07025919564731856
2008-09-15,1192.699951171875,-0.04713589702129706,-59.0,-0.4382472154855179,-0.4438462996183305
2008-09-16,1213.5999755859375,0.017523287725070613,20.9000244140625,-0.05747228282389618,-0.0669640086349988
2008-09-17,1156.3900146484375,-0.04714070706031326,-57.2099609375,-0.3751423839826292,-0.37995879679112615
2008-09-18,1206.510009765625,0.043341774386062015,50.1199951171875,-0.15598397693222804,-0.17599525133017999
2008-09-19,1255.0799560546875,0.0402565630586833,48.5699462890625,0.030161240301345323,0.012311517854778
2008-09-22,1207.0899658203125,-0.038236599989398545,-47.989990234375,0.07300824367999069,0.05527861263940131
2008-09-23,1188.219970703125,-0.01563263356626765,-18.8699951171875,-0.08114272128093705,-0.09826109059872443
2008-09-24,1185.8699951171875,-0.001977727730452905,-2.3499755859375,0.15612294055646966,0.13743358473632997
2008-09-25,1209.1800537109375,0.019656504245599393,23.31005859375,0.026688138891846867,0.014316009510021223
2008-09-26,1213.27001953125,0.0033824291161275166,4.0899658203125,-0.3016332960631009,-0.31189772696257256
2008-09-29,1106.4200439453125,-0.08806776221769597,-106.8499755859375,-0.3940734403712451,-0.39654661111280487
2008-09-30,1166.3599853515625,0.0541746705821724,59.93994140625,-0.04880679514518744,-0.07027937185475143
2008-10-01,1161.06005859375,-0.004543988840816637,-5.2999267578125,-0.05856176308527419,-0.0797762023827442
2008-10-02,1114.280029296875,-0.04029079197981711,-46.780029296875,-0.2846408496770872,-0.3054771798185508
2008-10-03,1099.22998046875,-0.013506522985628489,-15.050048828125,-0.3547507767217141,-0.3743087376840972
2008-10-06,1056.8900146484375,-0.03851784119121027,-42.3399658203125,-0.2226491427910315,-0.2312842029309446
2008-10-07,996.22998046875,-0.05739484084336377,-60.6600341796875,-1.4363371192857748,-1.4757576611755916
2008-10-08,984.9400024414062,-0.01133270253725105,-11.28997802734375,-1.649527581134835,-1.6554269507510242
2008-10-09,909.9199829101562,-0.07616709580816616,-75.02001953125,-1.4068658442812836,-1.4677688074773203
2008-10-10,899.219970703125,-0.011759289177065702,-10.70001220703125,-1.3741753521257403,-1.3840220655469935
2008-10-13,1003.3499755859375,0.11580036951513706,104.1300048828125,-0.10909267878887928,-0.1521226900528531
2008-10-14,998.010009765625,-0.005322136791994336,-5.3399658203125,0.03215244296882326,0.0055029780940046985
2008-10-15,907.8400268554688,-0.0903497780862258,-90.16998291015625,-0.166211065369788,-0.20093944500718844
2008-10-16,946.4299926757812,0.042507451399756535,38.5899658203125,0.13410480532922334,0.10240099312096243
2008-10-17,940.5499877929688,-0.006212826018106576,-5.8800048828125,0.1494359408334425,0.11636395209089491
2008-10-20,985.4000244140625,0.04768490479313692,44.85003662109375,-0.042199161974733536,-0.0665784462181625
2008-10-21,955.0499877929688,-0.030799711659374562,-30.35003662109375,-0.13062855651405794,-0.1554625491069821
2008-10-22,896.780029296875,-0.06101246975642627,-58.26995849609375,-0.0334399705914955,-0.050004385600457155
2008-10-23,908.1099853515625,0.012634041442215027,11.3299560546875,-0.18211474344893255,-0.19470829012764593
2008-10-24,876.77001953125,-0.034511200543819176,-31.3399658203125,-0.30641132335970916,-0.31343723888276787
2008-10-27,848.9199829101562,-0.03176435781413156,-27.85003662109375,-1.099643564824202,-1.0968228135904552
2008-10-28,940.510009765625,0.10789005877973534,91.59002685546875,-0.020328709215756885,-0.0498204084861387
2008-10-29,930.0900268554688,-0.011079077098555157,-10.41998291015625,0.14726067321501524,0.1321763914937129
2008-10-30,954.0900268554688,0.025803953710955563,24.0,0.19050249896538554,0.18027668777927228
2008-10-31,968.75,0.01536539816147986,14.65997314453125,0.397615423332962,0.40210944083102723
2008-11-03,966.2999877929688,-0.0025290448588709546,-2.45001220703125,0.5710513636524517,0.5806457972484088
2008-11-04,1005.75,0.04082584363592434,39.45001220703125,0.6515876107056595,0.650260485459637
2008-11-05,952.77001953125,-0.05267708721725084,-52.97998046875,0.1485072012409812,0.12756950187256608
2008-11-06,904.8800048828125,-0.05026398151360678,-47.8900146484375,-0.2403686017024026,-0.24618040038106118
2008-11-07,930.989990234375,0.028854638416884848,26.1099853515625,-0.16474713555472104,-0.17976874069367135
2008-11-10,919.2100219726562,-0.012653163176065019,-11.77996826171875,-0.21151489497296125,-0.22459405590199313
2008-11-11,898.9500122070312,-0.02204067545102073,-20.260009765625,-0.654988102013755,-0.6712757063327293
2008-11-12,852.2999877929688,-0.05189390264262972,-46.6500244140625,-0.65383356747398,-0.6623178280359121
2008-11-13,911.2899780273438,0.06921270805966984,58.989990234375,0.048576634179672,0.030914346902901103
2008-11-14,873.2899780273438,-0.041699130810434304,-38.0,-0.2467571151125238,-0.27618607696426883
2008-11-17,850.75,-0.025810416464710606,-22.53997802734375,-0.29910888668563945,-0.3254193460276588
2008-11-18,859.1199951171875,0.00983837216243022,8.3699951171875,-0.1642296874567316,-0.18569749903645097
2008-11-19,806.5800170898438,-0.06115557585198217,-52.53997802734375,-0.1933066285530652,-0.20648499180866833
2008-11-20,752.4400024414062,-0.06712293077105447,-54.1400146484375,-1.2015798758072067,-1.2303616611532036
2008-11-21,800.030029296875,0.06324760339835156,47.59002685546875,-0.2995947514881792,-0.33925404854203206
2008-11-24,851.8099975585938,0.06472253086203117,51.77996826171875,0.029664347715056667,0.004097536928988756
2008-11-25,857.3900146484375,0.006550776705881445,5.58001708984375,0.019456589330891543,-0.006699734080323627
2008-11-26,887.6799926757812,0.03532812081997916,30.28997802734375,0.37706838213087873,0.3743279135963558
2008-11-28,896.239990234375,0.009643111965147444,8.55999755859375,1.283364642776646,1.3437999073464288
2008-12-01,816.2100219726562,-0.0892952436107991,-80.02996826171875,0.09311781917130256,0.06454113162346567
2008-12-02,848.8099975585938,0.03994067054843109,32.5999755859375,0.008284396954034797,-0.013025295591189461
2008-12-03,870.739990234375,0.025836162084397873,21.92999267578125,0.08007019073663307,0.05659236814384636
2008-12-04,845.219970703125,-0.02930842710506598,-25.52001953125,-0.16609577197803024,-0.18628402056429413
2008-12-05,876.0700073242188,0.03649941753675101,30.85003662109375,-0.05871074769255372,-0.0829063938767382
2008-12-08,909.7000122070312,0.0383873487297306,33.6300048828125,0.7586039999609584,0.7435340037973788
2008-12-09,888.6699829101562,-0.023117543162227583,-21.030029296875,0.2912353683692614,0.27590726626232026
2008-12-10,899.239990234375,0.01189418741207482,10.57000732421875,0.21449308004612788,0.2039127422904578
2008-12-11,873.5900268554688,-0.0285240465920793,-25.64996337890625,0.22090960796030285,0.20271962282557543
2008-12-12,879.72998046875,0.007028415417449585,6.13995361328125,0.041354013065427575,0.030022070554060018
2008-12-15,868.5700073242188,-0.012685680143110334,-11.15997314453125,-0.5061545494968678,-0.5111841334203818
2008-12-16,913.1799926757812,0.05136026454446818,44.6099853515625,0.1929055938607727,0.18521898518343188
2008-12-17,904.4199829101562,-0.009592862125632595,-8.760009765625,0.04960285061281085,0.038598754187595126
2008-12-18,885.280029296875,-0.021162683238924562,-19.13995361328125,0.10340300054083519,0.09227281496384597
2008-12-19,887.8800048828125,0.002936896236101161,2.5999755859375,0.07532058442970532,0.06454330292379037
2008-12-22,871.6300048828125,-0.018302022695223075,-16.25,0.03534613068481815,0.023546821289732796
2008-12-23,863.1599731445312,-0.009717462330154691,-8.47003173828125,-1.1865671667230095,-1.1846756034473196
2008-12-24,868.1500244140625,0.005781143038123382,4.99005126953125,-0.6653216621517885,-0.6687053946096461
2008-12-26,872.7999877929688,0.005356174910027267,4.64996337890625,-0.2597323327446472,-0.26385975327892464
2008-12-29,869.4199829101562,-0.003872599599089699,-3.3800048828125,-0.4049237056825928,-0.4092156501947161
2008-12-30,890.6400146484375,0.024407112966569722,21.22003173828125,0.3390548630532534,0.3374720178079076
2008-12-31,903.25,0.01415834135471683,12.6099853515625,0.8611331726322344,0.8623422806843278
2009-01-02,931.7999877929688,0.03160806841181141,28.54998779296875,1.0058848920079873,1.000791227814284
2009-01-05,927.4500122070312,-0.004668357633531128,-4.3499755859375,0.7528521682292778,0.7465386358444536
2009-01-06,934.7000122070312,0.0078171328961949,7.25,1.03505628873624,1.029283807525235
2009-01-07,906.6500244140625,-0.030009615306130777,-28.04998779296875,0.16457046224972763,0.15174103458087226
2009-01-08,909.72998046875,0.0033970727091503505,3.0799560546875,0.07319662432683631,0.06334234815420368
2009-01-09,890.3499755859375,-0.021303029798827477,-19.3800048828125,-0.5531340334844664,-0.5527477149422497
2009-01-12,870.260009765625,-0.02256412239141281,-20.0899658203125,-0.7388497430961445,-0.7330310474491003
2009-01-13,871.7899780273438,0.0017580587922576552,1.52996826171875,-0.8996325647151386,-0.8974076266269283
2009-01-14,842.6199951171875,-0.03345987410426654,-29.16998291015625,-0.888628671967413,-0.8933556081514139
2009-01-15,843.739990234375,0.0013291817470242329,1.1199951171875,-0.9461567857875732,-0.9557629230586235
2009-01-16,850.1199951171875,0.0075615769747268136,6.3800048828125,-0.5075168656131493,-0.5153287117351797
2009-01-20,805.219970703125,-0.052816102046715274,-44.9000244140625,-0.5689263226495919,-0.5724849832577382
2009-01-21,840.239990234375,0.04349124562903017,35.02001953125,-0.18069115385141557,-0.20115076628852263
2009-01-22,827.5,-0.015162323124874533,-12.739990234375,-0.08893005530731571,-0.10370771172582051
2009-01-23,831.9500122070312,0.005377658256231044,4.45001220703125,-0.06551958718817495,-0.08043706266643158
2009-01-26,836.5700073242188,0.005553212391849582,4.6199951171875,-0.07719782286479553,-0.09282735536469648
2009-01-27,845.7100219726562,0.010925582519593302,9.1400146484375,0.47357395001765556,0.47038800471769565
2009-01-28,874.0900268554688,0.03355760738960489,28.3800048828125,0.46265327425572705,0.4608396825316707
2009-01-29,845.1400146484375,-0.03312017219917118,-28.95001220703125,0.18583156701144918,0.17083304302725938
2009-01-30,825.8800048828125,-0.022789134855526583,-19.260009765625,-0.04373070417929047,-0.0528327438386595
2009-02-02,825.4400024414062,-0.0005327680035899229,-0.44000244140625,-0.0898654395899301,-0.09777104246906382
2009-02-03,838.510009765625,0.01583398827965876,13.07000732421875,-0.05163194443631634,-0.06175199069157968
2009-02-04,832.22998046875,-0.007489510230927809,-6.280029296875,-0.5033868777343063,-0.512105546413578
2009-02-05,845.8499755859375,0.016365662661559144,13.6199951171875,0.016789503544888205,0.0102553591501883
2009-02-06,868.5999755859375,0.026896022529575125,22.75,0.7330763479975941,0.7296132376969663
2009-02-09,869.8900146484375,0.0014851935283901607,1.2900390625,0.7825202675997203,0.7798291933474416
2009-02-10,827.1599731445312,-0.04912120013376109,-42.73004150390625,-0.0809781107789966,-0.09000701928138177
2009-02-11,833.739990234375,0.007954951041488467,6.58001708984375,0.024324257004687478,0.01190648955146997
2009-02-12,835.1900024414062,0.0017391659558319006,1.45001220703125,-0.07834640609192686,-0.08762896717343761
2009-02-13,826.8400268554688,-0.00999769580757559,-8.3499755859375,-0.4163039358943967,-0.4184026450414074
2009-02-17,789.1699829101562,-0.0455590473632177,-37.6700439453125,-0.711634904688983,-0.7119318121657081
2009-02-18,788.4199829101562,-0.000950365594538094,-0.75,-0.44080662376437163,-0.44102544270603206
2009-02-19,778.9400024414062,-0.01202402358417931,-9.47998046875,-0.706049411006254,-0.6999651723357193
2009-02-20,770.0499877929688,-0.01141296456796903,-8.8900146484375,-0.9336367382136773,-0.915755062120988
2009-02-23,743.3300170898438,-0.034699008021163436,-26.719970703125,-1.1328536417718644,-1.108752554234752
2009-02-24,773.1400146484375,0.04010331464253336,29.80999755859375,-0.13826523394417328,-0.15457683214673623
2009-02-25,764.9000244140625,-0.010657824039959851,-8.239990234375,-0.20827678485732867,-0.22627148481485626
2009-02-26,752.8300170898438,-0.01577984957375933,-12.07000732421875,-0.23330489011280378,-0.24902950810571134
2009-02-27,735.0900268554688,-0.023564403426620917,-17.739990234375,-0.309026668893444,-0.3219653321263373
2009-03-02,700.8200073242188,-0.04662016661802437,-34.27001953125,-0.3547748512432926,-0.36008466710404596
2009-03-03,696.3300170898438,-0.006406766626880556,-4.489990234375,-1.2971654136593884,-1.3185793578321776
2009-03-04,712.8699951171875,0.02375307342984989,16.53997802734375,-0.5340607409293724,-0.5587982821921744
2009-03-05,682.5499877929688,-0.04253230958224652,-30.32000732421875,-0.6616872072007893,-0.6789630524228233
2009-03-06,683.3800048828125,0.0012160531897855709,0.83001708984375,-0.4710866151782571,-0.4804558205983117
2009-03-09,676.530029296875,-0.010023669901070842,-6.8499755859375,-0.28444974766351067,-0.28742967265863995
2009-03-10,719.5999755859375,0.06366302222212594,43.0699462890625,0.1822726144355677,0.1703032550404784
2009-03-11,721.3599853515625,0.002445816877900686,1.760009765625,0.0767391753599971,0.06405697646526397
2009-03-12,750.739990234375,0.04072863130673077,29.3800048828125,0.6280734818024009,0.6360585667134044
2009-03-13,756.5499877929688,0.007739027671590959,5.80999755859375,0.6882897599593333,0.7034251214499415
2009-03-16,753.8900146484375,-0.0035159251701146754,-2.65997314453125,0.7706284944921292,0.782147361838732
2009-03-17,778.1199951171875,0.032139940837456527,24.22998046875,0.8201509452616864,0.8228356511368523
2009-03-18,794.3499755859375,0.020857940382711382,16.22998046875,1.0949903391524773,1.112268616083217
2009-03-19,784.0399780273438,-0.012979162680767709,-10.30999755859375,0.4875900284397828,0.4782049584055999
2009-03-20,768.5399780273438,-0.01976940007446848,-15.5,0.1502825128431515,0.1398913387931995
2009-03-23,822.9199829101562,0.07075754864749229,54.3800048828125,0.4964140047869905,0.48802348877066654
2009-03-24,806.1199951171875,-0.020415092769478838,-16.79998779296875,0.19657531486486973,0.184311697645638
2009-03-25,813.8800048828125,0.009626370531222062,7.760009765625,0.1414257585660035,0.1307478700303436
2009-03-26,832.8599853515625,0.02332036707485252,18.97998046875,0.33820783278316324,0.33375334502015835
2009-03-27,815.9400024414062,-0.020315519064124654,-16.91998291015625,0.3342443660808522,0.32062856438110277
2009-03-30,787.530029296875,-0.03481870365409789,-28.40997314453125,-0.35415031622505283,-0.3600714370390694
2009-03-31,797.8699951171875,0.013129614663131228,10.3399658203125,-0.07368832010603305,-0.08231571108516683
2009-04-01,811.0800170898438,0.01655660953977356,13.21002197265625,-0.01664415216204706,-0.026900091058439237
2009-04-02,834.3800048828125,0.028727113604116505,23.29998779296875,0.024379081551771098,0.01388573050481117
2009-04-03,842.5,0.00973177097925304,8.1199951171875,0.2745987985090364,0.26930455970122896
2009-04-06,835.47998046875,-0.008332367396142404,-7.02001953125,0.8914017032429543,0.8757302401514241
2009-04-07,815.5499877929688,-0.02385454246862917,-19.92999267578125,0.21964817138653353,0.2069909387275581
2009-04-08,825.1599731445312,0.011783441230339475,9.6099853515625,0.17877132252579292,0.1691956113379944
2009-04-09,856.5599975585938,0.0380532568665477,31.4000244140625,0.235112549794514,0.22966093590320255
2009-04-13,858.72998046875,0.0025333694269418228,2.16998291015625,0.17409978129424114,0.16893260137697444
2009-04-14,841.5,-0.02006449158715151,-17.22998046875,0.06693354034047949,0.05723867249775268
2009-04-15,852.0599975585938,0.012549016706588034,10.55999755859375,0.42877036284814124,0.4172893119857774
2009-04-16,865.2999877929688,0.015538800404093056,13.239990234375,0.46042717390157967,0.4537497447682587
2009-04-17,869.5999755859375,0.004969360746134077,4.29998779296875,0.2217418627662151,0.21792519047269496
2009-04-20,832.3900146484375,-0.04278974468970964,-37.2099609375,-0.23935504498074403,-0.2450895250405163
2009-04-21,850.0800170898438,0.021252059887909347,17.69000244140625,0.08901236333823896,0.07697143737867435
2009-04-22,843.5499877929688,-0.007681664273476052,-6.530029296875,-0.06843373937637885,-0.07769629469125357
2009-04-23,851.9199829101562,0.009922346320087705,8.3699951171875,-0.11641106191334957,-0.12639740938306107
2009-04-24,866.22998046875,0.016797349335216705,14.30999755859375,-0.01916803314709286,-0.03004675440033454
2009-04-27,857.510009765625,-0.0100665768903615,-8.719970703125,0.42480314177237294,0.417132182790667
2009-04-28,855.1599731445312,-0.0027405354973477625,-2.35003662109375,0.10718561924964835,0.10238623300365929
2009-04-29,873.6400146484375,0.021610040324914648,18.48004150390625,0.5354959783612013,0.5294335783155901
2009-04-30,872.8099975585938,-0.0009500676204463598,-0.83001708984375,0.363110373117706,0.3591668171140835
2009-05-01,877.52001953125,0.005396388659423046,4.71002197265625,0.22183303063329052,0.2202403281148133
2009-05-04,907.239990234375,0.03386813980494785,29.719970703125,0.7242039511659093,0.7222380420830141
2009-05-05,903.7999877929688,-0.0037917226736418064,-3.44000244140625,0.7002021159496543,0.6938292113068016
2009-05-06,919.530029296875,0.01740433914180306,15.73004150390625,0.6721007022694011,0.6728557489275822
2009-05-07,907.3900146484375,-0.013202412386380091,-12.1400146484375,0.4314531294637246,0.42227444489059945
2009-05-08,929.22998046875,0.024068995104353563,21.8399658203125,0.5952963882420342,0.5892599149810661
2009-05-11,909.239990234375,-0.02151242496964101,-19.989990234375,0.030319684339582,0.022339470881533333
2009-05-12,908.3499755859375,-0.0009788555914792552,-0.8900146484375,0.05942323968697824,0.051109554761660764
2009-05-13,883.9199829101562,-0.02689491201893024,-24.42999267578125,-0.3800125691509398,-0.38511903141438864
2009-05-14,893.0700073242188,0.010351643351174777,9.1500244140625,-0.13998278535269562,-0.1470696957681357
2009-05-15,882.8800048828125,-0.01141008247711417,-10.19000244140625,-0.6668795252166929,-0.6746895441803299
2009-05-18,909.7100219726562,0.030389200051489373,26.83001708984375,0.013424377192109328,0.004846426266367706
2009-05-19,908.1300048828125,-0.0017368359715522752,-1.58001708984375,0.0064364611727009925,-0.0022667755747181224
2009-05-20,903.469970703125,-0.005131461524926495,-4.6600341796875,0.2722365348683591,0.26740990534258663
2009-05-21,888.3300170898438,-0.016757561517510733,-15.13995361328125,-0.050409524648519555,-0.05789137688239361
2009-05-22,887.0,-0.00149721056843366,-1.33001708984375,0.0600530354965588,0.052868960169367325
2009-05-26,910.3300170898438,0.02630216131887675,23.33001708984375,0.014885228834848314,0.008771277249220843
2009-05-27,893.0599975585938,-0.018971163431981575,-17.27001953125,-0.17746659924268524,-0.18604368618638345
2009-05-28,906.8300170898438,0.015418918738823617,13.77001953125,0.045401041614940026,0.03785013001975022
2009-05-29,919.1400146484375,0.013574757481119137,12.30999755859375,0.3966741598794385,0.39057722904468845
2009-06-01,942.8699951171875,0.025817590454732198,23.72998046875,0.672068111160257,0.6670261305866821
2009-06-02,944.739990234375,0.0019833011198484574,1.8699951171875,0.4430154704254107,0.44211680919863283
2009-06-03,931.760009765625,-0.013739209309357014,-12.97998046875,0.5707480646720986,0.555449308624151
2009-06-04,942.4600219726562,0.011483656837475431,10.70001220703125,0.5307258420742509,0.5213782478670227
2009-06-05,940.0900268554688,-0.002514690344346815,-2.3699951171875,0.3085594194399481,0.3025025567007138
2009-06-08,939.1400146484375,-0.001010554499986549,-0.95001220703125,-0.08374071629600756,-0.08758201603222125
